Time,Signal
36695,-7
36700,-3
36705,0
36710,4
36715,8
36720,12
36725,16
36730,21
36735,26
36740,31
36745,36
36750,42
36755,47
36760,53
36765,60
36770,66
36775,73
36780,80
36785,87
36790,94
36795,102
36800,109
36805,117
36810,125
36815,134
36820,142
36825,151
36830,160
36835,169
36840,178
36845,187
36850,196
36855,205
36860,214
36865,224
36870,233
36875,242
36880,252
36885,261
36890,270
36895,280
36900,289
36905,298
36910,307
36915,316
36920,324
36925,333
36930,342
36935,350
36940,358
36945,366
36950,374
36955,382
36960,389
36965,396
36970,403
36975,410
36980,417
36985,423
36990,430
36995,435
37000,441
37005,447
37010,452
37015,457
37020,462
37025,467
37030,471
37035,475
37040,479
37045,483
37050,486
37055,489
37060,492
37065,495
37070,498
37075,500
37080,502
37085,504
37090,506
37095,508
37100,509
37105,510
37110,511
37115,512
37120,513
37125,514
37130,514
37135,515
37140,515
37145,515
37150,516
37155,516
37160,516
37165,516
37170,516
37175,516
37180,516
37185,516
37190,516
37195,516
37200,516
37205,516
37210,515
37215,515
37220,515
37225,515
37230,515
37235,514
37240,514
37245,513
37250,513
37255,512
37260,511
37265,510
37270,509
37275,508
37280,507
37285,505
37290,503
37295,501
37300,499
37305,496
37310,493
37315,490
37320,486
37325,482
37330,478
37335,473
37340,468
37345,463
37350,457
37355,451
37360,444
37365,437
37370,429
37375,421
37380,412
37385,403
37390,394
37395,384
37400,373
37405,362
37410,351
37415,339
37420,327
37425,315
37430,302
37435,289
37440,275
37445,261
37450,247
37455,233
37460,218
37465,203
37470,188
37475,173
37480,158
37485,143
37490,128
37495,112
37500,97
37505,82
37510,67
37515,52
37520,37
37525,23
37530,8
37535,-6
37540,-20
37545,-33
37550,-47
37555,-60
37560,-73
37565,-86
37570,-98
37575,-110
37580,-122
37585,-133
37590,-144
37595,-155
37600,-166
37605,-177
37610,-187
37615,-197
37620,-206
37625,-216
37630,-225
37635,-234
37640,-243
37645,-252
37650,-260
37655,-269
37660,-277
37665,-285
37670,-292
37675,-300
37680,-308
37685,-315
37690,-322
37695,-329
37700,-335
37705,-342
37710,-348
37715,-354
37720,-360
37725,-366
37730,-371
37735,-377
37740,-382
37745,-386
37750,-391
37755,-395
37760,-399
37765,-403
37770,-406
37775,-409
37780,-412
37785,-415
37790,-417
37795,-419
37800,-421
37805,-423
37810,-424
37815,-425
37820,-426
37825,-426
37830,-427
37835,-427
37840,-427
37845,-427
37850,-427
37855,-426
37860,-425
37865,-425
37870,-424
37875,-422
37880,-421
37885,-420
37890,-418
37895,-417
37900,-415
37905,-413
37910,-412
37915,-410
37920,-408
37925,-406
37930,-404
37935,-402
37940,-399
37945,-397
37950,-395
37955,-393
37960,-390
37965,-388
37970,-386
37975,-383
37980,-381
37985,-378
37990,-376
37995,-373
38000,-371
38005,-368
38010,-366
38015,-363
38020,-360
38025,-357
38030,-355
38035,-352
38040,-349
38045,-346
38050,-343
38055,-340
38060,-337
38065,-334
38070,-330
38075,-327
38080,-324
38085,-320
38090,-317
38095,-313
38100,-310
38105,-306
38110,-302
38115,-299
38120,-295
38125,-291
38130,-287
38135,-283
38140,-278
38145,-274
38150,-270
38155,-266
38160,-261
38165,-257
38170,-253
38175,-248
38180,-244
38185,-240
38190,-235
38195,-231
38200,-227
38205,-223
38210,-219
38215,-215
38220,-211
38225,-207
38230,-203
38235,-199
38240,-196
38245,-192
38250,-189
38255,-185
38260,-182
38265,-179
38270,-176
38275,-174
38280,-171
38285,-168
38290,-166
38295,-164
38300,-162
38305,-160
38310,-158
38315,-156
38320,-155
38325,-153
38330,-152
38335,-150
38340,-149
38345,-148
38350,-147
38355,-146
38360,-145
38365,-144
38370,-143
38375,-143
38380,-142
38385,-141
38390,-141
38395,-140
38400,-140
38405,-140
38410,-139
38415,-139
38420,-139
38425,-138
38430,-138
38435,-138
38440,-137
38445,-137
38450,-137
38455,-137
38460,-136
38465,-136
38470,-136
38475,-135
38480,-135
38485,-135
38490,-134
38495,-134
38500,-133
38505,-133
38510,-132
38515,-132
38520,-131
38525,-130
38530,-130
38535,-129
38540,-128
38545,-127
38550,-127
38555,-126
38560,-125
38565,-124
38570,-123
38575,-122
38580,-121
38585,-120
38590,-119
38595,-118
38600,-117
38605,-116
38610,-115
38615,-113
38620,-112
38625,-111
38630,-110
38635,-109
38640,-108
38645,-107
38650,-106
38655,-105
38660,-103
38665,-102
38670,-101
38675,-100
38680,-99
38685,-98
38690,-97
38695,-96
38700,-95
38705,-94
38710,-93
38715,-92
38720,-91
38725,-90
38730,-89
38735,-88
38740,-88
38745,-87
38750,-86
38755,-85
38760,-85
38765,-84
38770,-83
38775,-83
38780,-82
38785,-82
38790,-81
38795,-81
38800,-81
38805,-80
38810,-80
38815,-80
38820,-79
38825,-79
38830,-79
38835,-79
38840,-79
38845,-78
38850,-78
38855,-78
38860,-78
38865,-78
38870,-78
38875,-78
38880,-77
38885,-77
38890,-77
38895,-77
38900,-77
38905,-76
38910,-76
38915,-76
38920,-75
38925,-75
38930,-75
38935,-74
38940,-74
38945,-73
38950,-73
38955,-72
38960,-71
38965,-71
38970,-70
38975,-69
38980,-68
38985,-67
38990,-66
38995,-65
39000,-63
39005,-62
39010,-60
39015,-59
39020,-57
39025,-55
39030,-52
39035,-50
39040,-47
39045,-44
39050,-40
39055,-37
39060,-33
39065,-28
39070,-23
39075,-18
39080,-12
39085,-6
39090,1
39095,8
39100,15
39105,23
39110,32
39115,41
39120,51
39125,61
39130,72
39135,83
39140,95
39145,107
39150,120
39155,133
39160,147
39165,161
39170,175
39175,190
39180,206
39185,221
39190,238
39195,254
39200,271
39205,288
39210,305
39215,322
39220,340
39225,358
39230,376
39235,395
39240,413
39245,432
39250,451
39255,470
39260,489
39265,509
39270,528
39275,547
39280,567
39285,586
39290,605
39295,625
39300,644
39305,661
39310,674
39315,688
39320,701
39325,714
39330,726
39335,739
39340,751
39345,763
39350,775
39355,786
39360,797
39365,807
39370,817
39375,827
39380,836
39385,845
39390,853
39395,861
39400,868
39405,874
39410,880
39415,886
39420,891
39425,895
39430,899
39435,902
39440,905
39445,907
39450,909
39455,910
39460,910
39465,910
39470,910
39475,909
39480,908
39485,906
39490,904
39495,901
39500,898
39505,895
39510,891
39515,887
39520,882
39525,878
39530,872
39535,867
39540,861
39545,855
39550,849
39555,842
39560,835
39565,828
39570,820
39575,813
39580,805
39585,796
39590,787
39595,778
39600,769
39605,759
39610,750
39615,739
39620,729
39625,718
39630,707
39635,695
39640,684
39645,672
39650,659
39655,643
39660,625
39665,606
39670,587
39675,567
39680,548
39685,528
39690,507
39695,487
39700,466
39705,445
39710,424
39715,403
39720,382
39725,360
39730,339
39735,317
39740,295
39745,274
39750,252
39755,231
39760,209
39765,188
39770,167
39775,146
39780,126
39785,105
39790,85
39795,65
39800,45
39805,26
39810,7
39815,-12
39820,-31
39825,-49
39830,-66
39835,-84
39840,-101
39845,-117
39850,-134
39855,-150
39860,-165
39865,-181
39870,-196
39875,-210
39880,-224
39885,-238
39890,-252
39895,-265
39900,-278
39905,-291
39910,-303
39915,-315
39920,-326
39925,-338
39930,-349
39935,-359
39940,-370
39945,-380
39950,-389
39955,-399
39960,-408
39965,-416
39970,-425
39975,-433
39980,-440
39985,-447
39990,-454
39995,-461
40000,-467
40005,-472
40010,-477
40015,-482
40020,-486
40025,-490
40030,-494
40035,-497
40040,-499
40045,-501
40050,-503
40055,-504
40060,-505
40065,-505
40070,-505
40075,-504
40080,-503
40085,-502
40090,-500
40095,-497
40100,-495
40105,-492
40110,-489
40115,-485
40120,-481
40125,-477
40130,-472
40135,-468
40140,-463
40145,-458
40150,-452
40155,-447
40160,-442
40165,-436
40170,-430
40175,-424
40180,-419
40185,-413
40190,-407
40195,-401
40200,-396
40205,-390
40210,-385
40215,-379
40220,-374
40225,-369
40230,-364
40235,-359
40240,-354
40245,-349
40250,-345
40255,-340
40260,-336
40265,-332
40270,-328
40275,-325
40280,-321
40285,-318
40290,-315
40295,-312
40300,-309
40305,-306
40310,-304
40315,-301
40320,-299
40325,-297
40330,-295
40335,-293
40340,-291
40345,-289
40350,-287
40355,-285
40360,-283
40365,-281
40370,-279
40375,-278
40380,-276
40385,-274
40390,-272
40395,-270
40400,-268
40405,-266
40410,-263
40415,-261
40420,-258
40425,-256
40430,-253
40435,-251
40440,-248
40445,-245
40450,-242
40455,-238
40460,-235
40465,-232
40470,-228
40475,-225
40480,-221
40485,-218
40490,-214
40495,-210
40500,-206
40505,-203
40510,-199
40515,-195
40520,-191
40525,-187
40530,-184
40535,-180
40540,-176
40545,-173
40550,-169
40555,-165
40560,-162
40565,-158
40570,-155
40575,-152
40580,-148
40585,-145
40590,-142
40595,-139
40600,-136
40605,-134
40610,-131
40615,-129
40620,-127
40625,-125
40630,-124
40635,-122
40640,-121
40645,-121
40650,-121
40655,-121
40660,-122
40665,-124
40670,-126
40675,-129
40680,-132
40685,-136
40690,-141
40695,-146
40700,-152
40705,-159
40710,-167
40715,-176
40720,-185
40725,-195
40730,-205
40735,-216
40740,-228
40745,-240
40750,-252
40755,-265
40760,-278
40765,-290
40770,-303
40775,-316
40780,-328
40785,-340
40790,-352
40795,-362
40800,-373
40805,-382
40810,-390
40815,-397
40820,-404
40825,-409
40830,-413
40835,-415
40840,-417
40845,-417
40850,-416
40855,-413
40860,-410
40865,-405
40870,-399
40875,-392
40880,-385
40885,-376
40890,-367
40895,-357
40900,-347
40905,-336
40910,-325
40915,-314
40920,-303
40925,-292
40930,-282
40935,-271
40940,-261
40945,-252
40950,-243
40955,-235
40960,-228
40965,-221
40970,-215
40975,-210
40980,-206
40985,-202
40990,-199
40995,-197
41000,-196
41005,-195
41010,-194
41015,-195
41020,-195
41025,-196
41030,-197
41035,-199
41040,-200
41045,-202
41050,-204
41055,-205
41060,-207
41065,-208
41070,-209
41075,-210
41080,-211
41085,-211
41090,-212
41095,-211
41100,-211
41105,-210
41110,-209
41115,-208
41120,-206
41125,-204
41130,-202
41135,-200
41140,-198
41145,-196
41150,-193
41155,-191
41160,-188
41165,-185
41170,-183
41175,-180
41180,-178
41185,-176
41190,-174
41195,-172
41200,-170
41205,-168
41210,-167
41215,-165
41220,-164
41225,-163
41230,-162
41235,-162
41240,-161
41245,-161
41250,-160
41255,-160
41260,-160
41265,-160
41270,-160
41275,-159
41280,-159
41285,-159
41290,-159
41295,-159
41300,-159
41305,-159
41310,-159
41315,-159
41320,-159
41325,-158
41330,-158
41335,-157
41340,-157
41345,-156
41350,-155
41355,-155
41360,-154
41365,-153
41370,-151
41375,-150
41380,-149
41385,-147
41390,-146
41395,-144
41400,-143
41405,-141
41410,-140
41415,-138
41420,-136
41425,-134
41430,-133
41435,-131
41440,-129
41445,-127
41450,-125
41455,-123
41460,-122
41465,-120
41470,-118
41475,-116
41480,-115
41485,-113
41490,-111
41495,-109
41500,-108
41505,-106
41510,-104
41515,-103
41520,-101
41525,-100
41530,-98
41535,-96
41540,-95
41545,-93
41550,-91
41555,-90
41560,-88
41565,-87
41570,-85
41575,-83
41580,-82
41585,-80
41590,-79
41595,-77
41600,-76
41605,-74
41610,-73
41615,-71
41620,-70
41625,-68
41630,-67
41635,-66
41640,-65
41645,-63
41650,-62
41655,-61
41660,-60
41665,-60
41670,-59
41675,-58
41680,-57
41685,-57
41690,-56
41695,-56
41700,-55
41705,-55
41710,-55
41715,-55
41720,-54
41725,-54
41730,-54
41735,-54
41740,-54
41745,-54
41750,-54
41755,-54
41760,-54
41765,-54
41770,-54
41775,-54
41780,-54
41785,-54
41790,-54
41795,-54
41800,-53
41805,-53
41810,-53
41815,-53
41820,-53
41825,-52
41830,-52
41835,-52
41840,-52
41845,-52
41850,-51
41855,-51
41860,-51
41865,-51
41870,-50
41875,-50
41880,-50
41885,-50
41890,-50
41895,-49
41900,-49
41905,-49
41910,-49
41915,-49
41920,-48
41925,-48
41930,-48
41935,-48
41940,-47
41945,-47
41950,-47
41955,-46
41960,-46
41965,-45
41970,-45
41975,-44
41980,-44
41985,-43
41990,-42
41995,-42
42000,-41
42005,-40
42010,-39
42015,-38
42020,-37
42025,-36
42030,-35
42035,-34
42040,-32
42045,-31
42050,-30
42055,-29
42060,-28
42065,-27
42070,-25
42075,-24
42080,-23
42085,-22
42090,-21
42095,-20
42100,-19
42105,-18
42110,-17
42115,-16
42120,-15
42125,-14
42130,-13
42135,-13
42140,-12
42145,-11
42150,-11
42155,-10
42160,-10
42165,-9
42170,-9
42175,-9
42180,-9
42185,-9
42190,-9
42195,-9
42200,-9
42205,-9
42210,-9
42215,-9
42220,-10
42225,-10
42230,-11
42235,-11
42240,-12
42245,-12
42250,-13
42255,-13
42260,-14
42265,-15
42270,-16
42275,-17
42280,-17
42285,-18
42290,-19
42295,-20
42300,-21
42305,-22
42310,-23
42315,-23
42320,-24
42325,-25
42330,-26
42335,-27
42340,-27
42345,-28
42350,-28
42355,-29
42360,-29
42365,-29
42370,-29
42375,-29
42380,-28
42385,-28
42390,-27
42395,-26
42400,-25
42405,-23
42410,-21
42415,-19
42420,-16
42425,-13
42430,-9
42435,-6
42440,-1
42445,4
42450,9
42455,15
42460,21
42465,28
42470,36
42475,44
42480,52
42485,62
42490,71
42495,82
42500,93
42505,104
42510,116
42515,129
42520,142
42525,155
42530,170
42535,184
42540,199
42545,215
42550,231
42555,247
42560,264
42565,281
42570,298
42575,315
42580,333
42585,350
42590,368
42595,386
42600,404
42605,422
42610,440
42615,458
42620,475
42625,493
42630,510
42635,527
42640,544
42645,561
42650,577
42655,593
42660,609
42665,624
42670,639
42675,653
42680,664
42685,673
42690,682
42695,691
42700,700
42705,708
42710,715
42715,723
42720,730
42725,737
42730,744
42735,750
42740,756
42745,762
42750,767
42755,773
42760,778
42765,783
42770,787
42775,792
42780,796
42785,801
42790,805
42795,809
42800,813
42805,817
42810,822
42815,826
42820,830
42825,834
42830,838
42835,842
42840,847
42845,851
42850,855
42855,860
42860,864
42865,869
42870,873
42875,878
42880,882
42885,887
42890,891
42895,896
42900,900
42905,905
42910,909
42915,914
42920,918
42925,922
42930,927
42935,931
42940,935
42945,939
42950,943
42955,947
42960,951
42965,955
42970,958
42975,962
42980,966
42985,969
42990,973
42995,977
43000,980
43005,984
43010,987
43015,991
43020,994
43025,998
43030,1001
43035,1005
43040,1008
43045,1011
43050,1014
43055,1017
43060,1020
43065,1023
43070,1026
43075,1028
43080,1030
43085,1032
43090,1033
43095,1034
43100,1035
43105,1035
43110,1034
43115,1033
43120,1032
43125,1030
43130,1027
43135,1023
43140,1019
43145,1013
43150,1007
43155,1000
43160,993
43165,984
43170,974
43175,964
43180,952
43185,940
43190,927
43195,912
43200,897
43205,881
43210,864
43215,846
43220,828
43225,809
43230,789
43235,768
43240,746
43245,724
43250,702
43255,679
43260,656
43265,622
43270,588
43275,553
43280,519
43285,484
43290,450
43295,415
43300,381
43305,347
43310,314
43315,281
43320,249
43325,217
43330,186
43335,155
43340,126
43345,97
43350,68
43355,41
43360,15
43365,-11
43370,-35
43375,-59
43380,-82
43385,-104
43390,-126
43395,-146
43400,-166
43405,-184
43410,-203
43415,-220
43420,-237
43425,-253
43430,-268
43435,-283
43440,-297
43445,-311
43450,-324
43455,-337
43460,-350
43465,-362
43470,-373
43475,-384
43480,-395
43485,-406
43490,-417
43495,-427
43500,-436
43505,-446
43510,-455
43515,-464
43520,-473
43525,-482
43530,-490
43535,-498
43540,-506
43545,-514
43550,-522
43555,-529
43560,-536
43565,-543
43570,-549
43575,-556
43580,-562
43585,-568
43590,-574
43595,-579
43600,-584
43605,-589
43610,-594
43615,-599
43620,-603
43625,-608
43630,-612
43635,-615
43640,-619
43645,-622
43650,-625
43655,-628
43660,-631
43665,-633
43670,-635
43675,-637
43680,-639
43685,-640
43690,-642
43695,-643
43700,-643
43705,-644
43710,-644
43715,-644
43720,-644
43725,-643
43730,-643
43735,-642
43740,-640
43745,-639
43750,-637
43755,-635
43760,-633
43765,-630
43770,-628
43775,-625
43780,-622
43785,-619
43790,-615
43795,-612
43800,-608
43805,-604
43810,-600
43815,-596
43820,-591
43825,-587
43830,-582
43835,-578
43840,-573
43845,-568
43850,-563
43855,-558
43860,-553
43865,-547
43870,-542
43875,-536
43880,-531
43885,-525
43890,-519
43895,-514
43900,-508
43905,-502
43910,-496
43915,-490
43920,-483
43925,-477
43930,-471
43935,-464
43940,-458
43945,-451
43950,-445
43955,-438
43960,-431
43965,-425
43970,-418
43975,-411
43980,-405
43985,-398
43990,-391
43995,-385
44000,-378
44005,-371
44010,-365
44015,-358
44020,-352
44025,-346
44030,-340
44035,-334
44040,-328
44045,-322
44050,-317
44055,-311
44060,-306
44065,-301
44070,-296
44075,-291
44080,-287
44085,-282
44090,-278
44095,-274
44100,-270
44105,-266
44110,-262
44115,-259
44120,-256
44125,-253
44130,-250
44135,-247
44140,-244
44145,-242
44150,-239
44155,-237
44160,-235
44165,-233
44170,-231
44175,-229
44180,-227
44185,-225
44190,-224
44195,-222
44200,-221
44205,-220
44210,-218
44215,-217
44220,-216
44225,-215
44230,-214
44235,-214
44240,-213
44245,-212
44250,-211
44255,-210
44260,-210
44265,-209
44270,-209
44275,-208
44280,-207
44285,-207
44290,-206
44295,-206
44300,-205
44305,-204
44310,-204
44315,-203
44320,-203
44325,-202
44330,-201
44335,-200
44340,-200
44345,-199
44350,-198
44355,-197
44360,-196
44365,-195
44370,-194
44375,-193
44380,-191
44385,-190
44390,-189
44395,-187
44400,-186
44405,-184
44410,-183
44415,-181
44420,-179
44425,-177
44430,-175
44435,-173
44440,-171
44445,-169
44450,-167
44455,-165
44460,-163
44465,-161
44470,-159
44475,-156
44480,-154
44485,-152
44490,-150
44495,-148
44500,-146
44505,-143
44510,-141
44515,-139
44520,-137
44525,-135
44530,-134
44535,-132
44540,-130
44545,-129
44550,-127
44555,-125
44560,-124
44565,-123
44570,-122
44575,-120
44580,-119
44585,-118
44590,-118
44595,-117
44600,-116
44605,-115
44610,-115
44615,-114
44620,-114
44625,-113
44630,-113
44635,-112
44640,-112
44645,-111
44650,-111
44655,-111
44660,-110
44665,-110
44670,-110
44675,-109
44680,-109
44685,-108
44690,-108
44695,-107
44700,-107
44705,-106
44710,-106
44715,-105
44720,-104
44725,-104
44730,-103
44735,-102
44740,-101
44745,-100
44750,-100
44755,-99
44760,-98
44765,-97
44770,-96
44775,-95
44780,-95
44785,-94
44790,-93
44795,-92
44800,-91
44805,-91
44810,-90
44815,-89
44820,-89
44825,-88
44830,-87
44835,-87
44840,-86
44845,-86
44850,-85
44855,-84
44860,-84
44865,-83
44870,-83
44875,-82
44880,-81
44885,-80
44890,-80
44895,-79
44900,-78
44905,-77
44910,-76
44915,-75
44920,-74
44925,-73
44930,-72
44935,-70
44940,-69
44945,-68
44950,-66
44955,-65
44960,-64
44965,-62
44970,-61
44975,-59
44980,-58
44985,-57
44990,-56
44995,-54
45000,-53
45005,-52
45010,-51
45015,-50
45020,-49
45025,-48
45030,-47
45035,-47
45040,-46
45045,-46
45050,-46
45055,-45
45060,-45
45065,-45
45070,-45
45075,-46
45080,-46
45085,-47
45090,-47
45095,-48
45100,-49
45105,-49
45110,-50
45115,-51
45120,-53
45125,-54
45130,-55
45135,-56
45140,-58
45145,-59
45150,-60
45155,-62
45160,-63
45165,-65
45170,-66
45175,-68
45180,-69
45185,-71
45190,-73
45195,-74
45200,-76
45205,-77
45210,-78
45215,-80
45220,-81
45225,-82
45230,-84
45235,-85
45240,-86
45245,-87
45250,-88
45255,-88
45260,-89
45265,-90
45270,-90
45275,-91
45280,-91
45285,-91
45290,-92
45295,-92
45300,-92
45305,-91
45310,-91
45315,-91
45320,-90
45325,-90
45330,-89
45335,-88
45340,-87
45345,-86
45350,-85
45355,-84
45360,-83
45365,-82
45370,-80
45375,-79
45380,-77
45385,-75
45390,-73
45395,-71
45400,-69
45405,-67
45410,-64
45415,-62
45420,-59
45425,-56
45430,-53
45435,-49
45440,-46
45445,-42
45450,-38
45455,-33
45460,-28
45465,-23
45470,-18
45475,-12
45480,-6
45485,1
45490,8
45495,15
45500,23
45505,31
45510,40
45515,49
45520,58
45525,68
45530,78
45535,89
45540,100
45545,112
45550,124
45555,136
45560,149
45565,162
45570,175
45575,189
45580,203
45585,217
45590,232
45595,246
45600,261
45605,276
45610,291
45615,306
45620,321
45625,337
45630,352
45635,367
45640,382
45645,397
45650,411
45655,426
45660,440
45665,454
45670,468
45675,481
45680,495
45685,507
45690,520
45695,532
45700,544
45705,555
45710,566
45715,576
45720,587
45725,596
45730,605
45735,614
45740,622
45745,630
45750,638
45755,645
45760,651
45765,657
45770,661
45775,665
45780,668
45785,672
45790,675
45795,677
45800,680
45805,682
45810,684
45815,686
45820,688
45825,690
45830,691
45835,692
45840,694
45845,695
45850,696
45855,696
45860,697
45865,698
45870,698
45875,699
45880,699
45885,700
45890,700
45895,700
45900,700
45905,700
45910,700
45915,700
45920,700
45925,700
45930,700
45935,700
45940,699
45945,699
45950,698
45955,697
45960,697
45965,696
45970,695
45975,693
45980,692
45985,691
45990,689
45995,687
46000,686
46005,683
46010,681
46015,679
46020,676
46025,673
46030,670
46035,666
46040,662
46045,658
46050,654
46055,647
46060,640
46065,633
46070,625
46075,617
46080,608
46085,599
46090,590
46095,580
46100,569
46105,558
46110,547
46115,536
46120,524
46125,511
46130,499
46135,486
46140,473
46145,459
46150,445
46155,431
46160,417
46165,403
46170,388
46175,373
46180,359
46185,344
46190,329
46195,314
46200,299
46205,285
46210,270
46215,255
46220,241
46225,227
46230,213
46235,199
46240,185
46245,172
46250,159
46255,146
46260,134
46265,121
46270,110
46275,98
46280,87
46285,76
46290,65
46295,55
46300,45
46305,35
46310,26
46315,17
46320,9
46325,1
46330,-7
46335,-15
46340,-22
46345,-29
46350,-36
46355,-42
46360,-48
46365,-54
46370,-60
46375,-65
46380,-70
46385,-75
46390,-80
46395,-85
46400,-90
46405,-95
46410,-99
46415,-104
46420,-108
46425,-113
46430,-117
46435,-122
46440,-126
46445,-131
46450,-136
46455,-141
46460,-146
46465,-151
46470,-157
46475,-162
46480,-168
46485,-174
46490,-180
46495,-187
46500,-193
46505,-200
46510,-207
46515,-214
46520,-222
46525,-229
46530,-237
46535,-245
46540,-253
46545,-262
46550,-271
46555,-279
46560,-288
46565,-298
46570,-307
46575,-317
46580,-326
46585,-336
46590,-346
46595,-357
46600,-367
46605,-378
46610,-389
46615,-400
46620,-411
46625,-423
46630,-434
46635,-446
46640,-458
46645,-471
46650,-483
46655,-496
46660,-508
46665,-521
46670,-534
46675,-547
46680,-560
46685,-572
46690,-585
46695,-598
46700,-610
46705,-623
46710,-635
46715,-647
46720,-657
46725,-662
46730,-668
46735,-673
46740,-678
46745,-682
46750,-687
46755,-691
46760,-694
46765,-698
46770,-701
46775,-703
46780,-705
46785,-707
46790,-709
46795,-710
46800,-710
46805,-711
46810,-711
46815,-710
46820,-709
46825,-708
46830,-706
46835,-704
46840,-702
46845,-699
46850,-696
46855,-692
46860,-689
46865,-684
46870,-680
46875,-675
46880,-670
46885,-665
46890,-660
46895,-652
46900,-640
46905,-628
46910,-615
46915,-602
46920,-589
46925,-575
46930,-561
46935,-546
46940,-532
46945,-517
46950,-502
46955,-487
46960,-471
46965,-456
46970,-441
46975,-426
46980,-410
46985,-395
46990,-380
46995,-366
47000,-351
47005,-337
47010,-323
47015,-310
47020,-296
47025,-284
47030,-271
47035,-259
47040,-248
47045,-237
47050,-227
47055,-217
47060,-207
47065,-199
47070,-191
47075,-183
47080,-176
47085,-170
47090,-164
47095,-158
47100,-153
47105,-149
47110,-145
47115,-142
47120,-139
47125,-136
47130,-134
47135,-131
47140,-130
47145,-128
47150,-127
47155,-126
47160,-125
47165,-124
47170,-124
47175,-123
47180,-123
47185,-122
47190,-122
47195,-122
47200,-122
47205,-121
47210,-121
47215,-121
47220,-121
47225,-120
47230,-120
47235,-120
47240,-119
47245,-119
47250,-118
47255,-118
47260,-117
47265,-117
47270,-116
47275,-116
47280,-115
47285,-114
47290,-114
47295,-113
47300,-112
47305,-111
47310,-110
47315,-110
47320,-109
47325,-108
47330,-107
47335,-106
47340,-105
47345,-104
47350,-104
47355,-103
47360,-102
47365,-101
47370,-100
47375,-99
47380,-98
47385,-97
47390,-96
47395,-96
47400,-95
47405,-94
47410,-93
47415,-93
47420,-92
47425,-91
47430,-91
47435,-90
47440,-89
47445,-89
47450,-88
47455,-88
47460,-87
47465,-87
47470,-87
47475,-86
47480,-86
47485,-86
47490,-86
47495,-85
47500,-85
47505,-85
47510,-85
47515,-85
47520,-85
47525,-85
47530,-84
47535,-84
47540,-84
47545,-84
47550,-84
47555,-84
47560,-84
47565,-84
47570,-84
47575,-84
47580,-84
47585,-83
47590,-83
47595,-83
47600,-83
47605,-83
47610,-83
47615,-83
47620,-82
47625,-82
47630,-82
47635,-81
47640,-81
47645,-81
47650,-80
47655,-80
47660,-80
47665,-79
47670,-79
47675,-78
47680,-78
47685,-77
47690,-77
47695,-76
47700,-75
47705,-75
47710,-74
47715,-73
47720,-73
47725,-72
47730,-71
47735,-70
47740,-69
47745,-69
47750,-68
47755,-67
47760,-66
47765,-66
47770,-65
47775,-64
47780,-63
47785,-63
47790,-62
47795,-61
47800,-60
47805,-60
47810,-59
47815,-59
47820,-58
47825,-58
47830,-57
47835,-56
47840,-56
47845,-55
47850,-55
47855,-54
47860,-54
47865,-53
47870,-53
47875,-52
47880,-51
47885,-51
47890,-50
47895,-49
47900,-48
47905,-46
47910,-45
47915,-43
47920,-42
47925,-40
47930,-37
47935,-35
47940,-32
47945,-30
47950,-26
47955,-23
47960,-19
47965,-16
47970,-11
47975,-7
47980,-2
47985,3
47990,8
47995,13
48000,18
48005,24
48010,30
48015,36
48020,41
48025,47
48030,53
48035,59
48040,65
48045,71
48050,76
48055,82
48060,87
48065,92
48070,96
48075,101
48080,105
48085,108
48090,112
48095,115
48100,117
48105,119
48110,121
48115,123
48120,124
48125,124
48130,124
48135,124
48140,123
48145,123
48150,121
48155,120
48160,118
48165,116
48170,114
48175,112
48180,109
48185,106
48190,104
48195,101
48200,98
48205,95
48210,93
48215,90
48220,87
48225,85
48230,82
48235,80
48240,78
48245,76
48250,74
48255,73
48260,71
48265,70
48270,68
48275,67
48280,66
48285,66
48290,65
48295,64
48300,64
48305,64
48310,63
48315,63
48320,63
48325,63
48330,63
48335,63
48340,63
48345,63
48350,63
48355,63
48360,63
48365,63
48370,63
48375,63
48380,63
48385,63
48390,63
48395,63
48400,63
48405,63
48410,62
48415,62
48420,62
48425,62
48430,61
48435,61
48440,61
48445,60
48450,60
48455,60
48460,59
48465,59
48470,59
48475,58
48480,58
48485,57
48490,57
48495,57
48500,57
48505,57
48510,57
48515,57
48520,57
48525,57
48530,57
48535,57
48540,57
48545,57
48550,58
48555,58
48560,59
48565,59
48570,60
48575,60
48580,61
48585,62
48590,63
48595,63
48600,64
48605,65
48610,66
48615,67
48620,68
48625,69
48630,70
48635,71
48640,72
48645,74
48650,75
48655,76
48660,78
48665,79
48670,80
48675,82
48680,84
48685,85
48690,87
48695,89
48700,91
48705,93
48710,95
48715,97
48720,100
48725,102
48730,105
48735,108
48740,111
48745,113
48750,116
48755,119
48760,122
48765,126
48770,129
48775,132
48780,135
48785,138
48790,140
48795,143
48800,145
48805,148
48810,150
48815,151
48820,153
48825,154
48830,155
48835,155
48840,155
48845,154
48850,153
48855,152
48860,150
48865,147
48870,144
48875,141
48880,137
48885,132
48890,127
48895,122
48900,116
48905,109
48910,102
48915,95
48920,87
48925,79
48930,71
48935,62
48940,53
48945,44
48950,35
48955,26
48960,16
48965,7
48970,-3
48975,-12
48980,-22
48985,-31
48990,-40
48995,-49
49000,-58
49005,-67
49010,-76
49015,-84
49020,-93
49025,-101
49030,-109
49035,-116
49040,-124
49045,-131
