Time,Signal
9880ms,-1
9885ms,-1
9890ms,-1
9895ms,1
9900ms,1
9905ms,1
9910ms,1
9915ms,1
9920ms,1
9925ms,1
9930ms,0
9935ms,1
9940ms,1
9945ms,2
9950ms,3
9955ms,3
9960ms,4
9965ms,4
9970ms,4
9975ms,4
9980ms,4
9985ms,6
9990ms,6
9995ms,7
10000ms,7
10005ms,7
10010ms,8
10015ms,8
10020ms,8
10025ms,8
10030ms,7
10035ms,6
10040ms,6
10045ms,5
10050ms,4
10055ms,4
10060ms,3
10065ms,2
10070ms,1
10075ms,1
10080ms,1
10085ms,1
10090ms,0
10095ms,1
10100ms,1
10105ms,1
10110ms,1
10115ms,0
10120ms,0
10125ms,0
10130ms,0
10135ms,0
10140ms,0
10145ms,0
10150ms,1
10155ms,0
10160ms,0
10165ms,1
10170ms,1
10175ms,1
10180ms,0
10185ms,0
10190ms,0
10195ms,0
10200ms,0
10205ms,0
10210ms,0
10215ms,1
10220ms,1
10225ms,1
10230ms,0
10235ms,0
10240ms,0
10245ms,0
10250ms,-1
10255ms,0
10260ms,1
10265ms,1
10270ms,2
10275ms,1
10280ms,1
10285ms,1
10290ms,0
10295ms,0
10300ms,0
10305ms,-1
10310ms,0
10315ms,0
10320ms,0
10325ms,1
10330ms,0
10335ms,0
10340ms,0
10345ms,0
10350ms,-1
10355ms,-1
10360ms,0
10365ms,0
10370ms,0
10375ms,1
10380ms,1
10385ms,1
10390ms,0
10395ms,0
10400ms,0
10405ms,-1
10410ms,-1
10415ms,-1
10420ms,-1
10425ms,0
10430ms,0
10435ms,0
10440ms,0
10445ms,0
10450ms,-1
10455ms,-1
10460ms,0
10465ms,-1
10470ms,0
10475ms,1
10480ms,1
10485ms,0
10490ms,0
10495ms,0
10500ms,0
10505ms,1
10510ms,0
10515ms,1
10520ms,1
10525ms,2
10530ms,1
10535ms,1
10540ms,1
10545ms,1
10550ms,0
10555ms,0
10560ms,0
10565ms,0
10570ms,-1
10575ms,-1
10580ms,1
10585ms,2
10590ms,1
10595ms,0
10600ms,0
10605ms,0
10610ms,-1
10615ms,-2
10620ms,-1
10625ms,-1
10630ms,-2
10635ms,0
10640ms,0
10645ms,-1
10650ms,-1
10655ms,-2
10660ms,0
10665ms,4
10670ms,9
10675ms,14
10680ms,13
10685ms,10
10690ms,4
10695ms,-3
10700ms,-6
10705ms,-7
10710ms,-7
10715ms,-7
10720ms,-4
10725ms,-2
10730ms,-1
10735ms,-1
10740ms,-1
10745ms,-1
10750ms,0
10755ms,0
10760ms,-1
10765ms,-1
10770ms,-1
10775ms,-2
10780ms,0
10785ms,1
10790ms,0
10795ms,1
10800ms,0
10805ms,0
10810ms,-1
10815ms,0
10820ms,-1
10825ms,-1
10830ms,1
10835ms,2
10840ms,1
10845ms,0
10850ms,1
10855ms,1
10860ms,1
10865ms,1
10870ms,1
10875ms,1
10880ms,1
10885ms,3
10890ms,3
10895ms,4
10900ms,5
10905ms,5
10910ms,5
10915ms,5
10920ms,5
10925ms,6
10930ms,5
10935ms,6
10940ms,7
10945ms,8
10950ms,8
10955ms,7
10960ms,7
10965ms,7
10970ms,6
10975ms,5
10980ms,3
10985ms,4
10990ms,2
10995ms,3
11000ms,3
11005ms,3
11010ms,1
11015ms,1
11020ms,1
11025ms,0
11030ms,0
11035ms,0
11040ms,0
11045ms,0
11050ms,1
11055ms,0
11060ms,-1
11065ms,-1
11070ms,-1
11075ms,-1
11080ms,-1
11085ms,0
11090ms,0
11095ms,0
11100ms,0
11105ms,0
11110ms,0
11115ms,0
11120ms,0
11125ms,-1
11130ms,0
11135ms,0
11140ms,-1
11145ms,0
11150ms,1
11155ms,1
11160ms,1
11165ms,1
11170ms,1
11175ms,-1
11180ms,-1
11185ms,0
11190ms,0
11195ms,0
11200ms,0
11205ms,0
11210ms,0
11215ms,0
11220ms,0
11225ms,-1
11230ms,-1
11235ms,0
11240ms,0
11245ms,0
11250ms,0
11255ms,0
11260ms,0
11265ms,-1
11270ms,0
11275ms,0
11280ms,-1
11285ms,-2
11290ms,-1
11295ms,0
11300ms,0
11305ms,0
11310ms,0
11315ms,0
11320ms,0
11325ms,-2
11330ms,-1
11335ms,0
11340ms,0
11345ms,0
11350ms,0
11355ms,0
11360ms,-1
11365ms,0
11370ms,0
11375ms,-1
11380ms,-1
11385ms,-2
11390ms,0
11395ms,1
11400ms,0
11405ms,0
11410ms,-2
11415ms,-1
11420ms,0
11425ms,-1
11430ms,0
11435ms,0
11440ms,0
11445ms,0
11450ms,1
11455ms,1
11460ms,1
11465ms,0
11470ms,0
11475ms,1
11480ms,0
11485ms,0
11490ms,-1
11495ms,1
11500ms,0
11505ms,0
11510ms,-1
11515ms,0
11520ms,1
11525ms,0
11530ms,0
11535ms,0
11540ms,0
11545ms,-2
11550ms,-1
11555ms,0
11560ms,-1
11565ms,-2
11570ms,-2
11575ms,-1
11580ms,-1
11585ms,-2
11590ms,-1
11595ms,-3
11600ms,-2
11605ms,0
11610ms,6
11615ms,10
11620ms,13
11625ms,14
11630ms,10
11635ms,2
11640ms,-4
11645ms,-6
11650ms,-7
11655ms,-8
11660ms,-6
11665ms,-2
11670ms,-2
11675ms,-2
11680ms,-3
11685ms,-3
11690ms,-1
11695ms,0
11700ms,-1
11705ms,-1
11710ms,0
11715ms,-1
11720ms,-1
11725ms,-1
11730ms,-1
11735ms,-1
11740ms,0
11745ms,0
11750ms,-1
11755ms,-1
11760ms,0
11765ms,0
11770ms,0
11775ms,0
11780ms,0
11785ms,0
11790ms,0
11795ms,0
11800ms,1
11805ms,0
11810ms,0
11815ms,1
11820ms,1
11825ms,2
11830ms,1
11835ms,3
11840ms,3
11845ms,4
11850ms,4
11855ms,4
11860ms,5
11865ms,5
11870ms,5
11875ms,7
11880ms,7
11885ms,7
11890ms,7
11895ms,7
11900ms,7
11905ms,7
11910ms,7
11915ms,6
11920ms,6
11925ms,4
11930ms,4
11935ms,3
11940ms,3
11945ms,2
11950ms,2
11955ms,1
11960ms,1
11965ms,0
11970ms,1
11975ms,1
11980ms,0
11985ms,0
11990ms,0
11995ms,0
12000ms,-1
12005ms,0
12010ms,-1
12015ms,-1
12020ms,-1
12025ms,0
12030ms,-1
12035ms,-1
12040ms,-1
12045ms,0
12050ms,1
12055ms,0
12060ms,0
12065ms,-2
12070ms,0
12075ms,1
12080ms,1
12085ms,0
12090ms,0
12095ms,0
12100ms,0
12105ms,0
12110ms,-1
12115ms,0
12120ms,1
12125ms,1
12130ms,1
12135ms,0
12140ms,0
12145ms,-1
12150ms,0
12155ms,0
12160ms,0
12165ms,0
12170ms,0
12175ms,0
12180ms,-1
12185ms,0
12190ms,0
12195ms,-1
12200ms,-1
12205ms,-1
12210ms,0
12215ms,0
12220ms,-1
12225ms,0
12230ms,0
12235ms,0
12240ms,0
12245ms,-1
12250ms,-1
12255ms,0
12260ms,0
12265ms,0
12270ms,-1
12275ms,-1
12280ms,0
12285ms,-1
12290ms,-1
12295ms,-3
12300ms,-2
12305ms,1
12310ms,1
12315ms,0
12320ms,-1
12325ms,-1
12330ms,-1
12335ms,0
12340ms,-1
12345ms,0
12350ms,-1
12355ms,-1
12360ms,-1
12365ms,-1
12370ms,0
12375ms,-1
12380ms,-1
12385ms,-1
12390ms,0
12395ms,0
12400ms,-1
12405ms,0
12410ms,0
12415ms,0
12420ms,1
12425ms,2
12430ms,1
12435ms,1
12440ms,0
12445ms,0
12450ms,0
12455ms,0
12460ms,0
12465ms,-1
12470ms,-1
12475ms,0
12480ms,1
12485ms,-1
12490ms,-1
12495ms,0
12500ms,0
12505ms,-1
12510ms,-1
12515ms,-2
12520ms,-2
12525ms,-1
12530ms,-1
12535ms,-2
12540ms,-1
12545ms,-1
12550ms,-3
12555ms,-3
12560ms,2
12565ms,6
12570ms,10
12575ms,13
12580ms,12
12585ms,10
12590ms,2
12595ms,-6
12600ms,-7
12605ms,-7
12610ms,-8
12615ms,-6
12620ms,-3
12625ms,-3
12630ms,-2
12635ms,-1
12640ms,-1
12645ms,-1
12650ms,-1
12655ms,-1
12660ms,-1
12665ms,-1
12670ms,-1
12675ms,-2
12680ms,-1
12685ms,-1
12690ms,0
12695ms,0
12700ms,0
12705ms,0
12710ms,0
12715ms,-1
12720ms,-1
12725ms,-1
12730ms,-1
12735ms,-1
12740ms,-1
12745ms,1
12750ms,1
12755ms,1
12760ms,1
12765ms,1
12770ms,1
12775ms,2
12780ms,1
12785ms,2
12790ms,2
12795ms,3
12800ms,4
12805ms,5
12810ms,5
12815ms,6
12820ms,6
12825ms,5
12830ms,4
12835ms,6
12840ms,8
12845ms,8
12850ms,8
12855ms,7
12860ms,7
12865ms,6
12870ms,6
12875ms,5
12880ms,5
12885ms,4
12890ms,3
12895ms,3
12900ms,3
12905ms,2
12910ms,1
12915ms,0
12920ms,0
12925ms,0
12930ms,1
12935ms,1
12940ms,1
12945ms,0
12950ms,0
12955ms,0
12960ms,0
12965ms,-2
12970ms,-1
12975ms,0
12980ms,0
12985ms,0
12990ms,0
12995ms,0
13000ms,0
13005ms,0
13010ms,-1
13015ms,-1
13020ms,0
13025ms,-1
13030ms,0
13035ms,0
13040ms,1
13045ms,1
13050ms,0
13055ms,1
13060ms,0
13065ms,0
13070ms,0
13075ms,-1
13080ms,-2
13085ms,0
13090ms,0
13095ms,0
13100ms,2
13105ms,1
13110ms,0
13115ms,0
13120ms,0
13125ms,-1
13130ms,-2
13135ms,-1
13140ms,1
13145ms,1
13150ms,0
13155ms,0
13160ms,0
13165ms,0
13170ms,0
13175ms,-1
13180ms,0
13185ms,-2
13190ms,-1
13195ms,0
13200ms,-1
13205ms,0
13210ms,0
13215ms,-1
13220ms,-1
13225ms,-2
13230ms,-1
13235ms,0
13240ms,0
13245ms,0
13250ms,-1
13255ms,-1
13260ms,0
13265ms,-1
13270ms,0
13275ms,0
13280ms,-1
13285ms,-1
13290ms,-1
13295ms,-1
13300ms,-1
13305ms,-2
13310ms,-2
13315ms,-1
13320ms,0
13325ms,0
13330ms,0
13335ms,0
13340ms,-1
13345ms,-1
13350ms,0
13355ms,0
13360ms,0
13365ms,0
13370ms,1
13375ms,0
13380ms,0
13385ms,0
13390ms,0
13395ms,0
13400ms,1
13405ms,1
13410ms,1
13415ms,0
13420ms,-1
13425ms,0
13430ms,0
13435ms,0
13440ms,0
13445ms,0
13450ms,0
13455ms,0
13460ms,-1
13465ms,-2
13470ms,-1
13475ms,-2
13480ms,-2
13485ms,-1
13490ms,-2
13495ms,-1
13500ms,0
13505ms,-2
13510ms,-2
13515ms,-2
13520ms,0
13525ms,5
13530ms,11
13535ms,14
13540ms,15
13545ms,9
13550ms,1
13555ms,-6
13560ms,-8
13565ms,-8
13570ms,-8
13575ms,-7
13580ms,-3
13585ms,-2
13590ms,-1
13595ms,-1
13600ms,-2
13605ms,-2
13610ms,-2
13615ms,-2
13620ms,-2
13625ms,-1
13630ms,0
13635ms,0
13640ms,-1
13645ms,-1
13650ms,-1
13655ms,-1
13660ms,-1
13665ms,-1
13670ms,-1
13675ms,-1
13680ms,0
13685ms,0
13690ms,0
13695ms,-1
13700ms,0
13705ms,2
13710ms,1
13715ms,1
13720ms,0
13725ms,0
13730ms,1
13735ms,2
13740ms,3
13745ms,3
13750ms,3
13755ms,3
13760ms,4
13765ms,5
13770ms,5
13775ms,4
13780ms,4
13785ms,6
13790ms,8
13795ms,8
13800ms,7
13805ms,7
13810ms,7
13815ms,8
13820ms,8
13825ms,6
13830ms,4
13835ms,5
13840ms,5
13845ms,5
13850ms,3
13855ms,2
13860ms,1
13865ms,1
13870ms,2
13875ms,2
13880ms,1
13885ms,1
13890ms,0
13895ms,0
13900ms,0
13905ms,0
13910ms,-1
13915ms,0
13920ms,1
13925ms,0
13930ms,0
13935ms,1
13940ms,0
13945ms,0
13950ms,0
13955ms,-1
13960ms,-1
13965ms,0
13970ms,0
13975ms,0
13980ms,-1
13985ms,0
13990ms,0
13995ms,-1
14000ms,1
14005ms,1
14010ms,0
14015ms,-1
14020ms,1
14025ms,0
14030ms,0
14035ms,1
14040ms,0
14045ms,1
14050ms,0
14055ms,0
14060ms,1
14065ms,0
14070ms,0
14075ms,0
14080ms,1
14085ms,-1
14090ms,-1
14095ms,-1
14100ms,1
14105ms,0
14110ms,0
14115ms,0
14120ms,0
14125ms,0
14130ms,1
14135ms,0
14140ms,0
14145ms,0
14150ms,-1
14155ms,0
14160ms,-1
14165ms,-1
14170ms,-1
14175ms,-1
14180ms,0
14185ms,0
14190ms,0
14195ms,-1
14200ms,-1
14205ms,-1
14210ms,0
14215ms,1
14220ms,0
14225ms,0
14230ms,0
14235ms,0
14240ms,0
14245ms,-1
14250ms,-1
14255ms,-1
14260ms,-1
14265ms,-1
14270ms,-2
14275ms,0
14280ms,1
14285ms,-1
14290ms,-2
14295ms,0
14300ms,1
14305ms,2
14310ms,1
14315ms,1
14320ms,1
14325ms,1
14330ms,0
14335ms,0
14340ms,1
14345ms,0
14350ms,0
14355ms,0
14360ms,0
14365ms,0
14370ms,0
14375ms,0
14380ms,0
14385ms,0
14390ms,-1
14395ms,-1
14400ms,-1
14405ms,-2
14410ms,-1
14415ms,-1
14420ms,-2
14425ms,-1
14430ms,-2
14435ms,-1
14440ms,-1
14445ms,-1
14450ms,-1
14455ms,1
14460ms,5
14465ms,10
14470ms,13
14475ms,13
14480ms,8
14485ms,2
14490ms,-5
14495ms,-7
14500ms,-8
14505ms,-9
14510ms,-8
14515ms,-3
14520ms,-1
14525ms,-1
14530ms,-2
14535ms,-4
14540ms,-2
14545ms,-1
14550ms,-1
14555ms,0
14560ms,0
14565ms,-1
14570ms,-2
14575ms,-2
14580ms,-2
14585ms,-1
14590ms,0
14595ms,1
14600ms,0
14605ms,0
14610ms,-1
14615ms,-1
14620ms,-1
14625ms,-1
14630ms,-1
14635ms,0
14640ms,0
14645ms,1
14650ms,1
14655ms,1
14660ms,1
14665ms,1
14670ms,1
14675ms,2
14680ms,1
14685ms,1
14690ms,3
14695ms,4
14700ms,5
14705ms,5
14710ms,5
14715ms,6
14720ms,6
14725ms,5
14730ms,5
14735ms,6
14740ms,6
14745ms,9
14750ms,8
14755ms,7
14760ms,6
14765ms,5
14770ms,5
14775ms,5
14780ms,3
14785ms,3
14790ms,3
14795ms,3
14800ms,2
14805ms,1
14810ms,0
14815ms,1
14820ms,0
14825ms,0
14830ms,0
14835ms,0
14840ms,0
14845ms,0
14850ms,0
14855ms,0
14860ms,0
14865ms,-1
14870ms,0
14875ms,-1
14880ms,-1
14885ms,-1
14890ms,-1
14895ms,0
14900ms,0
14905ms,0
14910ms,0
14915ms,-1
14920ms,0
14925ms,0
14930ms,0
14935ms,-2
14940ms,0
14945ms,1
14950ms,1
14955ms,1
14960ms,1
14965ms,1
14970ms,-1
14975ms,0
14980ms,0
14985ms,0
14990ms,0
14995ms,0
15000ms,0
15005ms,0
15010ms,-1
15015ms,0
15020ms,1
15025ms,1
15030ms,0
15035ms,0
15040ms,-1
15045ms,0
15050ms,-1
15055ms,-1
15060ms,0
15065ms,-1
15070ms,-2
15075ms,0
15080ms,0
15085ms,-1
15090ms,-1
15095ms,-1
15100ms,0
15105ms,0
15110ms,0
15115ms,-1
15120ms,-1
15125ms,-1
15130ms,-1
15135ms,-2
15140ms,-1
15145ms,1
15150ms,0
15155ms,-1
15160ms,0
15165ms,-1
15170ms,-1
15175ms,-1
15180ms,-1
15185ms,0
15190ms,0
15195ms,-1
15200ms,-1
15205ms,0
15210ms,0
15215ms,-1
15220ms,-1
15225ms,-1
15230ms,-1
15235ms,0
15240ms,0
15245ms,0
15250ms,0
15255ms,0
15260ms,0
15265ms,0
15270ms,0
15275ms,1
15280ms,0
15285ms,0
15290ms,1
15295ms,1
15300ms,0
15305ms,0
15310ms,0
15315ms,0
15320ms,-1
15325ms,-1
15330ms,0
15335ms,1
15340ms,0
15345ms,0
15350ms,0
15355ms,-1
15360ms,-1
15365ms,-2
15370ms,-1
15375ms,-2
15380ms,-1
15385ms,0
15390ms,0
15395ms,-2
15400ms,-2
15405ms,-2
15410ms,0
15415ms,3
15420ms,9
15425ms,14
15430ms,14
15435ms,11
15440ms,3
15445ms,-4
15450ms,-7
15455ms,-8
15460ms,-8
15465ms,-7
15470ms,-4
15475ms,-2
15480ms,-1
15485ms,-1
15490ms,-1
15495ms,-1
15500ms,-1
15505ms,-1
15510ms,-2
15515ms,-2
15520ms,-2
15525ms,-1
15530ms,-1
15535ms,-1
15540ms,0
15545ms,0
15550ms,-1
15555ms,-1
15560ms,-2
15565ms,-1
15570ms,0
15575ms,-1
15580ms,-1
15585ms,1
15590ms,1
15595ms,0
15600ms,0
15605ms,0
15610ms,1
15615ms,1
15620ms,1
15625ms,1
15630ms,2
15635ms,2
15640ms,2
15645ms,2
15650ms,5
15655ms,4
15660ms,5
15665ms,6
15670ms,6
15675ms,5
15680ms,5
15685ms,7
15690ms,7
15695ms,8
15700ms,8
15705ms,8
15710ms,8
15715ms,7
15720ms,7
15725ms,6
15730ms,5
15735ms,5
15740ms,4
15745ms,3
15750ms,3
15755ms,2
15760ms,1
15765ms,1
15770ms,1
15775ms,0
15780ms,-1
15785ms,0
15790ms,1
15795ms,1
15800ms,1
15805ms,1
15810ms,1
15815ms,0
15820ms,0
15825ms,-1
15830ms,-1
15835ms,-1
15840ms,0
15845ms,0
15850ms,0
15855ms,1
15860ms,0
15865ms,0
15870ms,0
15875ms,-1
15880ms,-1
15885ms,0
15890ms,1
15895ms,0
15900ms,1
15905ms,0
15910ms,0
15915ms,0
15920ms,-1
15925ms,0
15930ms,0
15935ms,0
15940ms,0
15945ms,1
15950ms,1
15955ms,1
15960ms,1
15965ms,0
15970ms,0
15975ms,0
15980ms,0
15985ms,0
15990ms,0
15995ms,-1
16000ms,-1
16005ms,-1
16010ms,0
16015ms,0
16020ms,0
16025ms,0
16030ms,0
16035ms,0
16040ms,-1
16045ms,0
16050ms,-1
16055ms,-1
16060ms,0
16065ms,0
16070ms,-1
16075ms,0
16080ms,0
16085ms,-1
16090ms,-1
16095ms,-1
16100ms,-1
16105ms,1
16110ms,0
16115ms,0
16120ms,0
16125ms,0
16130ms,0
16135ms,0
16140ms,-1
16145ms,-2
16150ms,-1
16155ms,0
16160ms,0
16165ms,0
16170ms,0
16175ms,0
16180ms,-1
16185ms,0
16190ms,-1
16195ms,-1
16200ms,0
16205ms,-1
16210ms,0
16215ms,1
16220ms,0
16225ms,-1
16230ms,0
16235ms,2
16240ms,1
16245ms,1
16250ms,1
16255ms,1
16260ms,0
16265ms,1
16270ms,0
16275ms,0
16280ms,0
16285ms,0
16290ms,-2
16295ms,-1
16300ms,0
16305ms,1
16310ms,0
16315ms,0
16320ms,-1
16325ms,-1
16330ms,-1
16335ms,-1
16340ms,-2
16345ms,-3
16350ms,-3
16355ms,0
16360ms,0
16365ms,0
16370ms,3
16375ms,7
16380ms,12
16385ms,15
16390ms,13
16395ms,7
16400ms,-2
16405ms,-7
16410ms,-7
16415ms,-7
16420ms,-7
16425ms,-6
16430ms,-2
16435ms,-1
16440ms,-2
16445ms,-2
16450ms,-1
16455ms,-1
16460ms,-1
16465ms,0
16470ms,0
16475ms,-1
16480ms,-1
16485ms,-1
16490ms,-1
16495ms,0
16500ms,0
16505ms,-1
16510ms,-2
16515ms,0
16520ms,1
16525ms,0
16530ms,0
16535ms,-1
16540ms,0
16545ms,0
16550ms,1
16555ms,0
16560ms,1
16565ms,0
16570ms,1
16575ms,2
16580ms,2
16585ms,2
16590ms,2
16595ms,2
16600ms,3
16605ms,3
16610ms,4
16615ms,4
16620ms,5
16625ms,6
16630ms,6
16635ms,6
16640ms,7
16645ms,7
16650ms,7
16655ms,7
16660ms,7
16665ms,8
16670ms,7
16675ms,6
16680ms,6
16685ms,6
16690ms,5
16695ms,4
16700ms,4
16705ms,2
16710ms,2
16715ms,1
16720ms,1
16725ms,1
16730ms,1
16735ms,1
16740ms,1
16745ms,1
16750ms,0
16755ms,0
16760ms,1
16765ms,-1
16770ms,1
16775ms,0
16780ms,0
16785ms,1
16790ms,0
16795ms,0
16800ms,0
16805ms,0
16810ms,0
16815ms,0
16820ms,0
16825ms,0
16830ms,1
16835ms,0
16840ms,1
16845ms,0
16850ms,0
16855ms,0
16860ms,0
16865ms,0
16870ms,0
16875ms,-1
16880ms,-1
16885ms,0
16890ms,1
16895ms,1
16900ms,1
16905ms,0
16910ms,0
16915ms,0
16920ms,-1
16925ms,0
16930ms,1
16935ms,1
16940ms,1
16945ms,1
16950ms,0
16955ms,0
16960ms,0
16965ms,-1
16970ms,-1
16975ms,-1
16980ms,0
16985ms,0
16990ms,1
16995ms,0
17000ms,0
17005ms,1
17010ms,0
17015ms,-1
17020ms,-1
17025ms,-1
17030ms,0
17035ms,-1
17040ms,1
17045ms,1
17050ms,0
17055ms,0
17060ms,0
17065ms,0
17070ms,0
17075ms,-2
17080ms,-3
17085ms,1
17090ms,1
17095ms,0
17100ms,0
17105ms,0
17110ms,0
17115ms,-1
17120ms,-1
17125ms,-1
17130ms,0
17135ms,0
17140ms,0
17145ms,1
17150ms,1
17155ms,1
17160ms,0
17165ms,0
17170ms,0
17175ms,0
17180ms,2
17185ms,1
17190ms,1
17195ms,0
17200ms,1
17205ms,0
17210ms,0
17215ms,0
17220ms,0
17225ms,0
17230ms,0
17235ms,0
17240ms,-1
17245ms,-2
17250ms,-1
17255ms,-2
17260ms,-3
17265ms,-1
17270ms,0
17275ms,0
17280ms,-1
17285ms,0
17290ms,-1
17295ms,-2
17300ms,-1
17305ms,2
17310ms,7
17315ms,11
17320ms,14
17325ms,13
17330ms,7
17335ms,-1
17340ms,-7
17345ms,-7
17350ms,-8
17355ms,-8
17360ms,-6
17365ms,-2
17370ms,-1
17375ms,-1
17380ms,-1
17385ms,-1
17390ms,-1
17395ms,-1
17400ms,-1
17405ms,-1
17410ms,-2
17415ms,-1
17420ms,-1
17425ms,-1
17430ms,-1
17435ms,-1
17440ms,-2
17445ms,-2
17450ms,0
17455ms,1
17460ms,0
17465ms,0
17470ms,0
17475ms,0
17480ms,-1
17485ms,-1
17490ms,1
17495ms,0
17500ms,1
17505ms,1
17510ms,1
17515ms,1
17520ms,1
17525ms,1
17530ms,2
17535ms,3
17540ms,3
17545ms,3
17550ms,4
17555ms,5
17560ms,5
17565ms,6
17570ms,5
17575ms,5
17580ms,6
17585ms,8
17590ms,7
17595ms,7
17600ms,7
17605ms,6
17610ms,6
17615ms,5
17620ms,4
17625ms,3
17630ms,4
17635ms,4
17640ms,3
17645ms,2
17650ms,2
17655ms,2
17660ms,1
17665ms,0
17670ms,-2
17675ms,-1
17680ms,1
17685ms,0
17690ms,1
17695ms,1
17700ms,0
17705ms,0
17710ms,0
17715ms,0
17720ms,0
17725ms,-1
17730ms,-3
17735ms,0
17740ms,1
17745ms,0
17750ms,1
17755ms,0
17760ms,0
17765ms,-1
17770ms,-1
17775ms,-2
17780ms,0
17785ms,1
17790ms,0
17795ms,1
17800ms,0
17805ms,0
17810ms,1
17815ms,1
17820ms,1
17825ms,0
17830ms,-1
17835ms,0
17840ms,1
17845ms,0
17850ms,1
17855ms,-1
17860ms,0
17865ms,0
17870ms,0
17875ms,-1
17880ms,0
17885ms,0
17890ms,-1
17895ms,0
17900ms,1
17905ms,0
17910ms,0
17915ms,-1
17920ms,-1
17925ms,0
17930ms,0
17935ms,0
17940ms,0
17945ms,0
17950ms,-1
17955ms,-1
17960ms,0
17965ms,0
17970ms,-1
17975ms,0
17980ms,-1
17985ms,-1
17990ms,-1
17995ms,-1
18000ms,0
18005ms,0
18010ms,-1
18015ms,-1
18020ms,-1
18025ms,-1
18030ms,0
18035ms,0
18040ms,-1
18045ms,-1
18050ms,-1
18055ms,-1
18060ms,0
18065ms,0
18070ms,-1
18075ms,-1
18080ms,-1
18085ms,-1
18090ms,0
18095ms,0
18100ms,1
18105ms,1
18110ms,0
18115ms,1
18120ms,1
18125ms,0
18130ms,0
18135ms,0
18140ms,-1
18145ms,0
18150ms,0
18155ms,0
18160ms,1
18165ms,0
18170ms,0
18175ms,-1
18180ms,-1
18185ms,-2
18190ms,-2
18195ms,-1
18200ms,-1
18205ms,-1
18210ms,-2
18215ms,-2
18220ms,-1
18225ms,-1
18230ms,-2
18235ms,-2
18240ms,0
18245ms,4
18250ms,9
18255ms,13
18260ms,13
18265ms,10
18270ms,3
18275ms,-3
18280ms,-8
18285ms,-8
18290ms,-7
18295ms,-5
18300ms,-3
18305ms,-2
18310ms,-2
18315ms,-3
18320ms,-3
18325ms,-1
18330ms,-1
18335ms,-1
18340ms,-1
18345ms,-1
18350ms,-1
18355ms,-2
18360ms,-1
18365ms,-1
18370ms,-1
18375ms,-1
18380ms,-2
18385ms,0
18390ms,0
18395ms,0
18400ms,0
18405ms,-1
18410ms,-1
18415ms,-1
18420ms,-2
18425ms,1
18430ms,1
18435ms,1
18440ms,1
18445ms,1
18450ms,0
18455ms,0
18460ms,1
18465ms,2
18470ms,2
18475ms,3
18480ms,4
18485ms,4
18490ms,5
18495ms,4
18500ms,4
18505ms,6
18510ms,6
18515ms,6
18520ms,7
18525ms,7
18530ms,7
18535ms,7
18540ms,7
18545ms,7
18550ms,7
18555ms,6
18560ms,4
18565ms,4
18570ms,3
18575ms,1
18580ms,2
18585ms,1
18590ms,1
18595ms,1
18600ms,1
18605ms,1
18610ms,0
18615ms,0
18620ms,-1
18625ms,0
18630ms,0
18635ms,-1
18640ms,-1
18645ms,0
18650ms,-1
18655ms,0
18660ms,-1
18665ms,0
18670ms,-1
18675ms,0
18680ms,-1
18685ms,-1
18690ms,0
18695ms,0
18700ms,-1
18705ms,0
18710ms,0
18715ms,-1
18720ms,0
18725ms,0
18730ms,-1
18735ms,0
18740ms,0
18745ms,0
18750ms,0
18755ms,-1
18760ms,0
18765ms,-1
18770ms,-1
18775ms,0
18780ms,0
18785ms,0
18790ms,-1
18795ms,0
18800ms,-1
18805ms,0
18810ms,0
18815ms,-1
18820ms,0
18825ms,-1
18830ms,0
18835ms,0
18840ms,-1
18845ms,-1
18850ms,-2
18855ms,-2
18860ms,-1
18865ms,-1
18870ms,-1
18875ms,-1
18880ms,-1
18885ms,-1
18890ms,-1
18895ms,-1
18900ms,0
18905ms,-1
18910ms,-1
18915ms,-1
18920ms,-1
18925ms,-1
18930ms,-2
18935ms,-1
18940ms,0
18945ms,-1
18950ms,-1
18955ms,-1
18960ms,-1
18965ms,-1
18970ms,-2
18975ms,0
18980ms,-1
18985ms,-2
18990ms,-2
18995ms,-1
19000ms,-1
19005ms,-1
19010ms,-1
19015ms,0
19020ms,-1
19025ms,-1
19030ms,-1
19035ms,-1
19040ms,-1
19045ms,-1
19050ms,0
19055ms,1
19060ms,0
19065ms,0
19070ms,-1
19075ms,-1
19080ms,1
19085ms,0
19090ms,0
19095ms,-1
19100ms,-1
19105ms,0
19110ms,0
19115ms,-1
19120ms,-1
19125ms,-1
19130ms,-1
19135ms,0
19140ms,-1
19145ms,-1
19150ms,-1
19155ms,-1
19160ms,-2
19165ms,-2
19170ms,-1
19175ms,-3
19180ms,-3
19185ms,-2
19190ms,-2
19195ms,1
19200ms,6
19205ms,11
19210ms,14
19215ms,12
19220ms,6
19225ms,-2
19230ms,-8
19235ms,-7
19240ms,-7
19245ms,-7
19250ms,-5
19255ms,-3
19260ms,-2
19265ms,-3
19270ms,-2
19275ms,-3
19280ms,-2
19285ms,-2
19290ms,-2
19295ms,-1
19300ms,-1
19305ms,-1
19310ms,-1
19315ms,-2
19320ms,-2
19325ms,-3
19330ms,-3
19335ms,-1
19340ms,0
19345ms,0
19350ms,-1
19355ms,-1
19360ms,-1
19365ms,-1
19370ms,-2
19375ms,-1
19380ms,-1
19385ms,-1
19390ms,0
19395ms,0
19400ms,1
